10	0.0009999275207519531
11	0.002000093460083008
12	0.004507303237915039
13	0.009508132934570312
14	0.02101731300354004
15	0.04646468162536621
16	0.09709763526916504
17	0.19512391090393066
18	0.4320526123046875
19	0.9369823932647705
20	1.8576669692993164
21	3.9255993366241455
22	8.184512615203857
23	17.94778609275818
24	37.72659087181091
25	78.53489542007446
26	165.5215847492218
27	336.534343957901
28	699.8589632511139
29	1436.3799653053284
30	2985.7511217594147
31	6162.306231975555
